REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEHYDMPH1,SEE1,2050,7.070665289339361
REGION1,SEHYDMPH1,SEE1,2051,7.0706652493537305
REGION1,SEHYDMPH1,SEE1,2052,6.771703835909124
REGION1,SEHYDMPH1,SEE1,2053,6.756103077968269
REGION1,SEHYDMPH1,SEE1,2054,6.7561034287329615
REGION1,SEHYDMPH1,SEE1,2055,6.497986755681243
REGION1,SEHYDMPH1,SEE1,2056,6.488909885446111
REGION1,SEHYDMPH1,SEE1,2057,6.40395831811439
REGION1,SEHYDMPH1,SEE1,2058,6.2305947189386
REGION1,SEHYDMPH1,SEE1,2059,5.8244581523812435
REGION1,SEHYDMPH1,SEE1,2060,5.704887937900976
REGION1,SEHYDMPH2,SEE1,2015,141.55115647798647
REGION1,SEHYDMPH2,SEE1,2016,140.50308815821123
REGION1,SEHYDMPH2,SEE1,2017,140.1414440656216
REGION1,SEHYDMPH2,SEE1,2018,134.28843657641858
REGION1,SEHYDMPH2,SEE1,2019,133.0120332875944
REGION1,SEHYDMPH2,SEE1,2020,132.87021411605565
REGION1,SEHYDMPH2,SEE1,2021,132.23201006690329
REGION1,SEHYDMPH2,SEE1,2022,130.7996033075798
REGION1,SEHYDMPH2,SEE1,2023,130.7996033075798
REGION1,SEHYDMPH2,SEE1,2024,127.65114961305466
REGION1,SEHYDMPH2,SEE1,2025,127.65114848754564
REGION1,SEHYDMPH2,SEE1,2026,127.26113819835278
REGION1,SEHYDMPH2,SEE1,2027,126.87112471910186
REGION1,SEHYDMPH2,SEE1,2028,126.87112685695766
REGION1,SEHYDMPH2,SEE1,2029,123.53688303763664
REGION1,SEHYDMPH2,SEE1,2030,123.09439849095583
REGION1,SEHYDMPH2,SEE1,2031,121.60554638264647
REGION1,SEHYDMPH2,SEE1,2032,118.4443282820021
REGION1,SEHYDMPH2,SEE1,2033,112.39135168940155
REGION1,SEHYDMPH2,SEE1,2034,108.9067773013939
REGION1,SEHYDMPH2,SEE1,2035,102.05179402922616
REGION1,SEHYDMPH2,SEE1,2036,98.14813612209808
REGION1,SEHYDMPH2,SEE1,2037,91.1016926754131
REGION1,SEHYDMPH2,SEE1,2038,86.72434829660139
REGION1,SEHYDMPH2,SEE1,2039,83.93328507573912
REGION1,SEHYDMPH2,SEE1,2040,81.763402210938
REGION1,SEHYDMPH2,SEE1,2041,73.84829869780319
REGION1,SEHYDMPH2,SEE1,2042,70.62326037818251
REGION1,SEHYDMPH2,SEE1,2043,65.90057714306097
REGION1,SEHYDMPH2,SEE1,2044,58.48894274962918
REGION1,SEHYDMPH2,SEE1,2045,56.56015918915391
REGION1,SEHYDMPH2,SEE1,2046,54.336384321578876
REGION1,SEHYDMPH2,SEE1,2047,52.705428098927754
REGION1,SEHYDMPH2,SEE1,2048,47.215485783781084
REGION1,SEHYDMPH2,SEE1,2049,45.12715202866901
REGION1,SEHYDMPH2,SEE1,2050,42.50343930064357
REGION1,SEHYDMPH2,SEE1,2051,39.56771733823744
REGION1,SEHYDMPH2,SEE1,2052,39.0004280701396
REGION1,SEHYDMPH2,SEE1,2053,34.2635639624265
REGION1,SEHYDMPH2,SEE1,2054,29.790486174119827
REGION1,SEHYDMPH2,SEE1,2055,23.997044645887772
REGION1,SEHYDMPH2,SEE1,2056,19.18075886134034
REGION1,SEHYDMPH2,SEE1,2057,18.81202194497431
REGION1,SEHYDMPH2,SEE1,2058,17.578167153517725
REGION1,SEHYDMPH2,SEE1,2059,16.457770844567897
REGION1,SEHYDMPH2,SEE1,2060,15.493379084965518
REGION1,SEHYDMPH3,SEE1,2015,70.80904644396912
REGION1,SEHYDMPH3,SEE1,2016,70.80904644396912
REGION1,SEHYDMPH3,SEE1,2017,70.80904909108347
REGION1,SEHYDMPH3,SEE1,2018,70.80904644396912
REGION1,SEHYDMPH3,SEE1,2019,70.8090490423334
REGION1,SEHYDMPH3,SEE1,2020,70.80904672563105
REGION1,SEHYDMPH3,SEE1,2021,70.8090490423334
REGION1,SEHYDMPH3,SEE1,2022,84.33587129563477
REGION1,SEHYDMPH3,SEE1,2023,103.08478276360722
REGION1,SEHYDMPH3,SEE1,2024,105.90090001237019
REGION1,SEHYDMPH3,SEE1,2025,105.90089916217586
REGION1,SEHYDMPH3,SEE1,2026,106.29572792586995
REGION1,SEHYDMPH3,SEE1,2027,106.80557654684775
REGION1,SEHYDMPH3,SEE1,2028,106.83244687314587
REGION1,SEHYDMPH3,SEE1,2029,110.66930479332427
REGION1,SEHYDMPH3,SEE1,2030,111.29821313435724
REGION1,SEHYDMPH3,SEE1,2031,113.9084778021607
REGION1,SEHYDMPH3,SEE1,2032,117.95174407595306
REGION1,SEHYDMPH3,SEE1,2033,125.88158583936267
REGION1,SEHYDMPH3,SEE1,2034,130.63726392334019
REGION1,SEHYDMPH3,SEE1,2035,138.7938696588267
REGION1,SEHYDMPH3,SEE1,2036,143.38086175964426
REGION1,SEHYDMPH3,SEE1,2037,150.61607219582123
REGION1,SEHYDMPH3,SEE1,2038,155.54858012947304
REGION1,SEHYDMPH3,SEE1,2039,158.76006873964604
REGION1,SEHYDMPH3,SEE1,2040,161.09042197819838
REGION1,SEHYDMPH3,SEE1,2041,170.9227812567814
REGION1,SEHYDMPH3,SEE1,2042,176.5698868644462
REGION1,SEHYDMPH3,SEE1,2043,183.0249773180492
REGION1,SEHYDMPH3,SEE1,2044,192.2929530375672
REGION1,SEHYDMPH3,SEE1,2045,195.80172880566417
REGION1,SEHYDMPH3,SEE1,2046,199.69138059281542
REGION1,SEHYDMPH3,SEE1,2047,202.9223403809109
REGION1,SEHYDMPH3,SEE1,2048,210.0136234344509
REGION1,SEHYDMPH3,SEE1,2049,213.78697379952342
REGION1,SEHYDMPH3,SEE1,2050,218.0179944085482
REGION1,SEHYDMPH3,SEE1,2051,222.31371849569393
REGION1,SEHYDMPH3,SEE1,2052,224.54996802303182
REGION1,SEHYDMPH3,SEE1,2053,230.68242758123787
REGION1,SEHYDMPH3,SEE1,2054,236.53550034909276
REGION1,SEHYDMPH3,SEE1,2055,243.97706207920362
REGION1,SEHYDMPH3,SEE1,2056,243.97705796804132
REGION1,SEHYDMPH3,SEE1,2057,243.97706207920356
REGION1,SEHYDMPH3,SEE1,2058,237.0986814785029
REGION1,SEHYDMPH3,SEE1,2059,237.0986763740919
REGION1,SEHYDMPH3,SEE1,2060,226.95837992510695
REGION1,SEHYDSPH2,SEE1,2015,1.3164353718461115
REGION1,SEHYDSPH2,SEE1,2016,1.3164359799574354
REGION1,SEHYDSPH2,SEE1,2017,1.3164354334398485
REGION1,SEHYDSPH2,SEE1,2018,1.316434888857343
REGION1,SEHYDSPH2,SEE1,2019,1.3164356303190377
REGION1,SEHYDSPH2,SEE1,2020,1.3164353724541162
REGION1,SEHYDSPH2,SEE1,2021,1.3164348924392573
REGION1,SEHYDSPH2,SEE1,2022,1.316435748030469
REGION1,SEHYDSPH2,SEE1,2023,1.3164355521539315
REGION1,SEHYDSPH2,SEE1,2024,1.3164357688097912
REGION1,SEHYDSPH2,SEE1,2025,1.3164349292440538
REGION1,SEHYDSPH2,SEE1,2026,1.316435597478795
REGION1,SEHYDSPH2,SEE1,2027,1.3164355959602903
REGION1,SEHYDSPH2,SEE1,2028,1.3164353432769214
REGION1,SEHYDSPH2,SEE1,2029,1.316435852060796
REGION1,SEHYDSPH2,SEE1,2030,1.3164356213532324
REGION1,SEHYDSPH2,SEE1,2031,1.3164355112804214
REGION1,SEHYDSPH2,SEE1,2032,1.3164357373497373
REGION1,SEHYDSPH2,SEE1,2033,1.3164356365904009
REGION1,SEHYDSPH2,SEE1,2034,1.3164355374577403
REGION1,SEHYDSPH2,SEE1,2035,1.3164356298322384
REGION1,SEHYDSPH2,SEE1,2036,0.7785372004384183
REGION1,SEHYDSPH2,SEE1,2037,0.7785373064074288
REGION1,SEHYDSPH2,SEE1,2038,0.7785374474041925
REGION1,SEHYDSPH2,SEE1,2039,0.7785373293483712
REGION1,SEHYDSPH2,SEE1,2040,0.7785373599523188
REGION1,SEHYDSPH2,SEE1,2041,0.7785372985993148
REGION1,SEHYDSPH2,SEE1,2042,0.7785372961335966
REGION1,SEHYDSPH2,SEE1,2043,0.7785372317570178
REGION1,SEHYDSPH2,SEE1,2044,0.778536973823089
REGION1,SEHYDSPH2,SEE1,2045,0.7785372309483883
REGION1,SEHYDSPH2,SEE1,2046,0.7785372653912959
REGION1,SEHYDSPH2,SEE1,2047,0.7785372083774458
REGION1,SEHYDSPH2,SEE1,2048,0.7785372992746263
REGION1,SEHYDSPH2,SEE1,2049,0.7785373758662648
REGION1,SEHYDSPH2,SEE1,2050,0.778537382777764
REGION1,SEHYDSPH2,SEE1,2051,0.778537074886631
REGION1,SEHYDSPH2,SEE1,2052,0.778537077968172
REGION1,SEHYDSPH2,SEE1,2053,0.7785371294119064
REGION1,SEHYDSPH2,SEE1,2054,0.7785372004212365
REGION1,SEHYDSPH2,SEE1,2055,0.7785371965856014
REGION1,SEHYDSPH2,SEE1,2056,0.7785370502479227
REGION1,SEHYDSPH2,SEE1,2057,0.77853681554962
REGION1,SEHYDSPH2,SEE1,2058,0.7785367822592559
REGION1,SEHYDSPH2,SEE1,2059,0.7785372558617346
REGION1,SEHYDSPH2,SEE1,2060,0.778537004679377
REGION1,SEHYDSPH3,SEE1,2015,4.149254136106075
REGION1,SEHYDSPH3,SEE1,2016,4.149253662741698
REGION1,SEHYDSPH3,SEE1,2017,4.149254367767005
REGION1,SEHYDSPH3,SEE1,2018,4.149251263214918
REGION1,SEHYDSPH3,SEE1,2019,4.149254152582332
REGION1,SEHYDSPH3,SEE1,2020,4.149253027689037
REGION1,SEHYDSPH3,SEE1,2021,4.149253486655112
REGION1,SEHYDSPH3,SEE1,2022,4.149253905004393
REGION1,SEHYDSPH3,SEE1,2023,4.149253775590332
REGION1,SEHYDSPH3,SEE1,2024,4.149253344773857
REGION1,SEHYDSPH3,SEE1,2025,4.149253602458139
REGION1,SEHYDSPH3,SEE1,2026,4.149251838178109
REGION1,SEHYDSPH3,SEE1,2027,4.149251507595844
REGION1,SEHYDSPH3,SEE1,2028,4.1492525212691405
REGION1,SEHYDSPH3,SEE1,2029,4.149253809097472
REGION1,SEHYDSPH3,SEE1,2030,4.149253101004511
REGION1,SEHYDSPH3,SEE1,2031,4.149252911937239
REGION1,SEHYDSPH3,SEE1,2032,4.149253486655112
REGION1,SEHYDSPH3,SEE1,2033,4.149252106545736
REGION1,SEHYDSPH3,SEE1,2034,4.14925358806933
REGION1,SEHYDSPH3,SEE1,2035,4.149254133327478
REGION1,SEHYDSPH3,SEE1,2036,4.14925456346541
REGION1,SEHYDSPH3,SEE1,2037,4.149254576296235
REGION1,SEHYDSPH3,SEE1,2038,4.149253247953336
REGION1,SEHYDSPH3,SEE1,2039,4.149253028019464
REGION1,SEHYDSPH3,SEE1,2040,4.149254214133079
REGION1,SEHYDSPH3,SEE1,2041,4.149252873673256
REGION1,SEHYDSPH3,SEE1,2042,4.149252631507726
REGION1,SEHYDSPH3,SEE1,2043,4.149253783367566
REGION1,SEHYDSPH3,SEE1,2044,4.149253057123308
REGION1,SEHYDSPH3,SEE1,2045,4.149253760202005
REGION1,SEHYDSPH3,SEE1,2046,4.149252777863501
REGION1,SEHYDSPH3,SEE1,2047,4.149253014463477
REGION1,SEHYDSPH3,SEE1,2048,4.149253394437956
REGION1,SEHYDSPH3,SEE1,2049,4.149252777863501
REGION1,SEHYDSPH3,SEE1,2050,4.149254330235302
REGION1,SEHYDSPH3,SEE1,2051,4.149254462732636
REGION1,SEHYDSPH3,SEE1,2052,4.149254076483686
REGION1,SEHYDSPH3,SEE1,2053,4.149254324299619
REGION1,SEHYDSPH3,SEE1,2054,4.149251019191213
REGION1,SEHYDSPH3,SEE1,2055,4.149250822062125
REGION1,SENG00I00,SENG,2015,21.187395157012272
REGION1,SENG00I00,SENG,2016,21.18739515701227
REGION1,SENG00I00,SENG,2017,21.18739515701227
REGION1,SENG00I00,SENG,2018,21.18739515701227
REGION1,SENG00I00,SENG,2019,21.18739515701227
REGION1,SENG00I00,SENG,2020,21.18739515701227
REGION1,SENG00I00,SENG,2021,25.76944428266371
REGION1,SENG00I00,SENG,2022,30.351493408315164
REGION1,SENG00I00,SENG,2023,34.93354253396659
REGION1,SENG00I00,SENG,2024,39.51559165961802
REGION1,SENG00I00,SENG,2025,44.097640785269476
REGION1,SENG00I00,SENG,2026,48.67968991092092
REGION1,SENG00I00,SENG,2027,53.261739036572365
REGION1,SENG00I00,SENG,2028,57.84378816222381
REGION1,SENG00I00,SENG,2029,57.8437881622238
REGION1,SENG00I00,SENG,2030,57.84378816222381
REGION1,SENG00I00,SENG,2031,57.84378816222383
REGION1,SENG00I00,SENG,2032,57.84378816222381
REGION1,SENG00I00,SENG,2033,57.84378816222381
REGION1,SENG00I00,SENG,2034,57.8437881622238
REGION1,SENG00I00,SENG,2043,4.582049125651508
REGION1,SENG00I00,SENG,2044,0.4132604605096687
REGION1,SENG00I00,SENG,2045,5.731658755526443
REGION1,SENG00I00,SENG,2046,0.4783625221440681
REGION1,SENG00I00,SENG,2048,4.560256711036785
REGION1,SENG00I00,SENG,2049,7.115632418617024
REGION1,SENG00I00,SENG,2050,10.453557698809298
REGION1,SENUG2PH3,SEE1,2015,249.6642221147486
REGION1,SENUG2PH3,SEE1,2016,249.66420651546005
REGION1,SENUG2PH3,SEE1,2017,249.66420281313492
REGION1,SENUG2PH3,SEE1,2018,249.66422101016886
REGION1,SENUG2PH3,SEE1,2019,226.70601766298572
REGION1,SENUG2PH3,SEE1,2020,203.59643448323948
REGION1,SENUG2PH3,SEE1,2021,203.5964389130893
REGION1,SENUG2PH3,SEE1,2022,191.18386349164697
REGION1,SENUG2PH3,SEE1,2023,191.1838709737551
REGION1,SENUG2PH3,SEE1,2024,174.50764615291766
REGION1,SENUG2PH3,SEE1,2025,174.50763572117012
REGION1,SENUG2PH3,SEE1,2026,174.5076374002378
REGION1,SENUG2PH3,SEE1,2027,174.50763961313336
REGION1,SENUG2PH3,SEE1,2028,174.50763294616425
REGION1,SENUG2PH3,SEE1,2029,174.50763351379757
REGION1,SENUG2PH3,SEE1,2030,174.50764045121696
REGION1,SENUG2PH3,SEE1,2031,174.50763800740287
REGION1,SENUG2PH3,SEE1,2032,174.5076388254227
REGION1,SENUG2PH3,SEE1,2033,174.50763733102252
REGION1,SENUG2PH3,SEE1,2034,174.50763972235703
REGION1,SENUG2PH3,SEE1,2035,137.92587570419815
REGION1,SENUG2PH3,SEE1,2036,137.92587707466458
REGION1,SENUG2PH3,SEE1,2037,137.92587739809738
REGION1,SENUG2PH3,SEE1,2038,137.92587744297325
REGION1,SENUG2PH3,SEE1,2039,137.92587743587748
REGION1,SENUG2PH3,SEE1,2040,111.94020755023199
REGION1,SENUG2PH3,SEE1,2041,55.024012008396554
REGION1,SENUG2PH3,SEE1,2042,55.02402492612692
REGION1,SENUG2PH3,SEE1,2043,30.27456667187175
REGION1,SENUG2PH3,SEE1,2044,30.274565623352764
REGION1,SEOCWVPH1,SEE1,2015,0.06307202459808897
REGION1,SEOCWVPH1,SEE1,2016,0.06496415960639496
REGION1,SEOCWVPH1,SEE1,2017,0.06685634787518648
REGION1,SEOCWVPH1,SEE1,2018,0.06874853490909898
REGION1,SEOCWVPH1,SEE1,2019,0.07064066769659827
REGION1,SEOCWVPH1,SEE1,2020,0.07253283906847773
REGION1,SEOCWVPH1,SEE1,2021,0.0741096531572302
REGION1,SEOCWVPH1,SEE1,2022,0.07568643430653571
REGION1,SEOCWVPH1,SEE1,2023,0.07726321102007296
REGION1,SEOCWVPH1,SEE1,2024,0.07884004077757413
REGION1,SEOCWVPH1,SEE1,2025,0.08041683076474322
REGION1,SEOCWVPH1,SEE1,2026,0.08199364166055377
REGION1,SEOCWVPH1,SEE1,2027,0.08357044867855454
REGION1,SEOCWVPH1,SEE1,2028,0.08514720407020651
REGION1,SEOCWVPH1,SEE1,2029,0.08672400447513365
REGION1,SEOCWVPH1,SEE1,2030,0.08830080072997978
REGION1,SEOCWVPH1,SEE1,2031,0.08956223961800117
REGION1,SEOCWVPH1,SEE1,2032,0.09082372065618104
REGION1,SEOCWVPH1,SEE1,2033,0.09208517085578925
REGION1,SEOCWVPH1,SEE1,2034,0.09334663078901706
REGION1,SEOCWVPH1,SEE1,2035,0.09460803054076748
REGION1,SEOCWVPH1,SEE1,2036,0.09586946942878886
REGION1,SEOCWVPH1,SEE1,2037,0.09713090831681023
REGION1,SEOCWVPH1,SEE1,2038,0.09839234773893978
REGION1,SEOCWVPH1,SEE1,2039,0.09965384406869944
REGION1,SESODIFH1,SEE2,2015,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2016,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2017,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2018,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2019,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2020,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2021,0.0010588954104488514
REGION1,SESODIFH1,SEE2,2022,0.0010588954104488514
REGION1,SESODIFH1,SEE2,2023,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2024,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2025,0.0010588954104488472
REGION1,SESODIFH1,SEE2,2026,0.001034269935787246
REGION1,SESODIFH1,SEE2,2027,0.001034269935787246
REGION1,SESODIFH1,SEE2,2028,0.001034269935787246
REGION1,SESODIFH1,SEE2,2029,0.001034269935787246
REGION1,SESODIFH1,SEE2,2030,0.001034269935787246
REGION1,SESODIFH1,SEE2,2031,0.001034269935787246
REGION1,SESODIFH1,SEE2,2032,0.001034269935787246
REGION1,SESODIFH1,SEE2,2033,0.000535604073889824
REGION1,SESODIFH1,SEE2,2034,0.000535604073889824
REGION1,SESODIFH1,SEE2,2035,0.00044633672824151996
REGION1,SESODIFH1,SEE2,2036,0.00029242751160651306
REGION1,SESOUTPH2,SEE1,2015,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2016,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2017,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2018,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2019,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2020,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2021,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2022,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2023,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2024,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2025,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2026,0.31907227519036546
REGION1,SESOUTPH2,SEE1,2027,4.868961055698132
REGION1,SESOUTPH2,SEE1,2028,5.558960393416282
REGION1,SESOUTPH2,SEE1,2029,6.238959740732725
REGION1,SESOUTPH2,SEE1,2030,6.928959078450876
REGION1,SESOUTPH2,SEE1,2031,7.248958771305673
REGION1,SESOUTPH2,SEE1,2032,7.568958464160469
REGION1,SESOUTPH2,SEE1,2033,7.889456822877161
REGION1,SESOUTPH2,SEE1,2034,8.209456515731956
REGION1,SESOUTPH2,SEE1,2035,8.529545475932398
REGION1,SESOUTPH2,SEE1,2036,9.199698742063767
REGION1,SESOUTPH2,SEE1,2037,9.869990526490097
REGION1,SESOUTPH2,SEE1,2038,10.539989883404825
REGION1,SESOUTPH2,SEE1,2039,11.219989230721268
REGION1,SESOUTPH2,SEE1,2040,11.889988587635994
REGION1,SESOUTPH2,SEE1,2041,12.059988424465105
REGION1,SESOUTPH2,SEE1,2042,12.229988261294217
REGION1,SESOUTPH2,SEE1,2043,12.399988098123325
REGION1,SESOUTPH2,SEE1,2044,12.559987944550723
REGION1,SESOUTPH2,SEE1,2045,12.729987781379833
REGION1,SESOUTPH2,SEE1,2046,13.059987464636343
REGION1,SESOUTPH2,SEE1,2047,13.38998714789285
REGION1,SESOUTPH2,SEE1,2048,13.709986840747646
REGION1,SESOUTPH2,SEE1,2049,14.039986524004153
REGION1,SESOUTPH2,SEE1,2050,14.36998620726066
REGION1,SESOUTPH2,SEE1,2051,14.659985928910316
REGION1,SESOUTPH2,SEE1,2052,14.949985650559977
REGION1,SESOUTPH2,SEE1,2053,15.249985362611348
REGION1,SESOUTPH2,SEE1,2054,15.549985074662718
REGION1,SESOUTPH2,SEE1,2055,15.859984777115798
REGION1,SESOUTPH2,SEE1,2056,16.0999845467569
REGION1,SESOUTPH2,SEE1,2057,16.339984316397995
REGION1,SESOUTPH2,SEE1,2058,16.589984076440807
REGION1,SESOUTPH2,SEE1,2059,16.83998383648361
REGION1,SESOUTPH2,SEE1,2060,17.089983596526423
REGION1,SEUR00I00,SEUR,2015,756.5574922743226
REGION1,SEUR00I00,SEUR,2016,756.5574450037984
REGION1,SEUR00I00,SEUR,2017,756.5574337846429
REGION1,SEUR00I00,SEUR,2018,756.5574889271147
REGION1,SEUR00I00,SEUR,2019,686.9872453241455
REGION1,SEUR00I00,SEUR,2020,616.9582754145605
REGION1,SEUR00I00,SEUR,2021,616.9582888383345
REGION1,SEUR00I00,SEUR,2022,579.3444615387377
REGION1,SEUR00I00,SEUR,2023,579.34448421177
REGION1,SEUR00I00,SEUR,2024,528.8105201371865
REGION1,SEUR00I00,SEUR,2025,528.8104885258617
REGION1,SEUR00I00,SEUR,2026,528.8104936139405
REGION1,SEUR00I00,SEUR,2027,528.810500319678
REGION1,SEUR00I00,SEUR,2028,528.8104801167615
REGION1,SEUR00I00,SEUR,2029,528.8104818368607
REGION1,SEUR00I00,SEUR,2030,528.8105028593227
REGION1,SEUR00I00,SEUR,2031,528.8104954538328
REGION1,SEUR00I00,SEUR,2032,528.8104979326783
REGION1,SEUR00I00,SEUR,2033,528.8104934041975
REGION1,SEUR00I00,SEUR,2034,528.8105006506585
REGION1,SEUR00I00,SEUR,2035,417.9567811464317
REGION1,SEUR00I00,SEUR,2036,417.95678529935606
REGION1,SEUR00I00,SEUR,2037,417.9567862794545
REGION1,SEUR00I00,SEUR,2038,417.9567864154418
REGION1,SEUR00I00,SEUR,2039,417.9567863939395
REGION1,SEUR00I00,SEUR,2040,339.212410939468
REGION1,SEUR00I00,SEUR,2041,166.7392635890441
REGION1,SEUR00I00,SEUR,2042,166.73930273364243
REGION1,SEUR00I00,SEUR,2043,91.74101938577294
REGION1,SEUR00I00,SEUR,2044,91.74101620844588
REGION1,SEWIOFPH3,SEE1,2015,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2016,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2017,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2018,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2019,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2020,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2021,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2022,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2023,2.5231065585334322
REGION1,SEWIOFPH3,SEE1,2024,2.4826839367101465
REGION1,SEWIOFPH3,SEE1,2025,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2026,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2027,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2028,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2029,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2030,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2031,2.328343017021239
REGION1,SEWIOFPH3,SEE1,2032,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2033,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2034,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2035,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2036,0.705558490006436
REGION1,SEWIOFPH3,SEE1,2037,0.705558490006436
REGION1,SEWIONPH3,SEE1,2015,43.17154703823362
REGION1,SEWIONPH3,SEE1,2016,43.17154703823362
REGION1,SEWIONPH3,SEE1,2017,43.17154703823362
REGION1,SEWIONPH3,SEE1,2018,43.17154703823362
REGION1,SEWIONPH3,SEE1,2019,43.17154703823362
REGION1,SEWIONPH3,SEE1,2020,43.17154703823362
REGION1,SEWIONPH3,SEE1,2021,43.17154703823362
REGION1,SEWIONPH3,SEE1,2022,43.154964780687216
REGION1,SEWIONPH3,SEE1,2023,42.88035618711661
REGION1,SEWIONPH3,SEE1,2024,41.24984763591013
REGION1,SEWIONPH3,SEE1,2025,40.964905171694625
REGION1,SEWIONPH3,SEE1,2026,40.712406254852596
REGION1,SEWIONPH3,SEE1,2027,40.517024002892676
REGION1,SEWIONPH3,SEE1,2028,40.414726694260935
REGION1,SEWIONPH3,SEE1,2029,40.28222884893834
REGION1,SEWIONPH3,SEE1,2030,40.03461649108343
REGION1,SEWIONPH3,SEE1,2031,39.730688543590155
REGION1,SEWIONPH3,SEE1,2032,38.847823517411214
REGION1,SEWIONPH3,SEE1,2033,35.516552116117985
REGION1,SEWIONPH3,SEE1,2034,31.276380743222653
REGION1,SEWIONPH3,SEE1,2035,26.614283039424084
REGION1,SEWIONPH3,SEE1,2036,20.452892909351547
REGION1,SEWIONPH3,SEE1,2037,14.862829643148748
REGION1,SEWIONPH3,SEE1,2038,7.908847656119692
REGION1,SEWIONPN3,SEE1,2015,5.630027367721677
REGION1,SEWIONPN3,SEE1,2016,5.630027367721677
REGION1,SEWIONPN3,SEE1,2017,5.630027367721677
REGION1,SEWIONPN3,SEE1,2018,5.630027367721677
REGION1,SEWIONPN3,SEE1,2019,5.630027367721677
REGION1,SEWIONPN3,SEE1,2020,5.630027367721677
REGION1,SEWIONPN3,SEE1,2021,5.630027367721677
REGION1,SEWIONPN3,SEE1,2022,5.630027367721677
REGION1,SEWIONPN3,SEE1,2023,5.630027367721677
REGION1,SEWIONPN3,SEE1,2024,5.630027367721677
REGION1,SEWIONPN3,SEE1,2025,5.630027367721677
REGION1,SEWIONPN3,SEE1,2026,5.630027367721677
REGION1,SEWIONPN3,SEE1,2027,5.630027367721677
REGION1,SEWIONPN3,SEE1,2028,13.348087890947173
REGION1,SEWIONPN3,SEE1,2029,26.706174490236037
REGION1,SEWIONPN3,SEE1,2030,44.431007609135655
REGION1,SEWIONPN3,SEE1,2031,56.37843448096904
REGION1,SEWIONPN3,SEE1,2032,74.10326759986866
REGION1,SEWIONPN3,SEE1,2033,91.82810071876825
REGION1,SEWIONPN3,SEE1,2034,109.55293383766787
REGION1,SEWIONPN3,SEE1,2035,127.27776695656748
REGION1,SEWIONPN3,SEE1,2036,145.0026000754671
REGION1,SEWIONPN3,SEE1,2037,162.72743319436668
REGION1,SEWIONPN3,SEE1,2038,180.4522663132663
REGION1,SEWIONPN3,SEE1,2039,198.1770994321659
REGION1,SEWIONPN3,SEE1,2040,214.70311346306872
REGION1,SEWIONPN3,SEE1,2041,236.85915486169324
REGION1,SEWIONPN3,SEE1,2042,259.01519626031774
REGION1,SEWIONPN3,SEE1,2043,281.1712376589423
REGION1,SEWIONPN3,SEE1,2044,303.3272790575668
REGION1,SEWIONPN3,SEE1,2045,325.48332045619134
REGION1,SEWIONPN3,SEE1,2046,352.07057013454073
REGION1,SEWIONPN3,SEE1,2047,378.6578198128902
REGION1,SEWIONPN3,SEE1,2048,405.2450694912396
REGION1,SEWIONPN3,SEE1,2049,436.2635274493139
REGION1,SEWIONPN3,SEE1,2050,466.79233450644324
REGION1,SEWIONPN3,SEE1,2051,486.2016885335434
REGION1,SEWIONPN3,SEE1,2052,490.85962240582455
REGION1,SEWIONPN3,SEE1,2053,494.4154963604258
REGION1,SEWIONPN3,SEE1,2054,512.0758677192111
REGION1,SEWIONPN3,SEE1,2055,514.7989751245348
